,EMA,CMO,MINUSDM,PLUSDM,CLOSE,CLOSEL1,CLOSEL2,CLOSEL3,3O,CMB,UP_DOWN
13054,51030.21045143915,36.976737195041196,953.8978986040488,2142.0196314370573,51853.1,51690.69,51204.64,51225.88,0,0,0
13055,51093.1132655878,29.57587032988866,906.2030036738464,2034.9186498652045,51690.69,51204.64,51225.88,50975.61,0,0,0
13056,51103.73485934135,10.728907816747581,1287.442853490157,1933.1727173719444,51204.64,51225.88,50975.61,51020.06,0,1,1
13057,51115.367729880265,11.322218286983125,1516.7507108156494,1836.5140815033471,51225.88,50975.61,51020.06,50701.44,0,0,0
13058,51102.05746989167,2.8444291190498654,1440.913175274867,1744.6883774281798,50975.61,51020.06,50701.44,50350.23,0,1,1
13059,51094.24818704484,4.208283744634867,1606.8575165111215,1657.4539585567709,51020.06,50701.44,50350.23,49818.63,0,0,0
13060,51056.83788351676,-5.772314196412563,1606.5246406855674,1574.5812606289323,50701.44,50350.23,49818.63,49775.31,0,0,0
13061,50989.541894610404,-15.196392368813234,2118.5784086512867,1495.8521975974857,50350.23,49818.63,49775.31,49828.06,0,0,0
13062,50878.02647607608,-26.852518225769007,2461.9294882187287,1421.0595877176113,49818.63,49775.31,49828.06,49054.47,0,0,0
13063,50773.005859306926,-27.704889289009117,2338.833013807792,1350.0066083317308,49775.31,49828.06,49054.47,49200.9,0,0,1
13064,50683.01101556341,-25.825535617442913,2302.8913631174028,1282.5062779151442,49828.06,49054.47,49200.9,49218.49,0,0,0
13065,50527.91187122404,-39.55686928885495,3030.62679496153,1218.380964019387,49054.47,49200.9,49218.49,49227.13,0,0,1
13066,50401.52978825032,-34.59238213329168,2879.0954552134535,1157.4619158184175,49200.9,49218.49,49227.13,49377.69,0,0,1
13067,50288.85933222648,-33.98967452046938,2735.1406824527808,1199.8388200274967,49218.49,49227.13,49377.69,49027.44,0,0,1
13068,50187.74225296681,-33.68016254294084,2657.8236483301366,1139.8468790261218,49227.13,49377.69,49027.44,49034.57,0,0,1
13069,50110.59441935093,-28.24612496069995,2524.9324659136296,1156.9045350748186,49377.69,49027.44,49034.57,49200.39,0,0,0
13070,50007.43685560322,-34.741955151737876,2512.3858426179454,1099.0593083210777,49027.44,49034.57,49200.39,49100.37,0,1,1
13071,49914.782869355295,-34.48107666807213,2631.4465504870486,1044.1063429050237,49034.57,49200.39,49100.37,49024.57,0,0,1
13072,49846.74545322622,-28.39540291129019,2499.874222962696,1059.4910257597762,49200.39,49100.37,49024.57,49078.29,0,0,0
13073,49775.662076728484,-30.395321223556287,2374.880511814561,1137.616474471786,49100.37,49024.57,49078.29,48937.48,0,0,0
13074,49704.129497992435,-31.912365813373157,2359.5364862238343,1080.7356507481966,49024.57,49078.29,48937.48,48627.97,0,0,1
13075,49644.52573627887,-29.80187210520443,2913.9196619126433,1026.6988682107867,49078.29,48937.48,48627.97,48030.43,0,0,0
13076,49577.188047109456,-32.76969200448441,2768.223678817011,1055.3939248002462,48937.48,48627.97,48030.43,47792.71,0,0,0
13077,49486.786328337126,-38.76019629763819,3395.8224948761626,1002.6242285602339,48627.97,48030.43,47792.71,47689.46,0,0,0
13078,49348.08572563835,-48.14925356337067,3699.681370132356,952.4930171322221,48030.43,47792.71,47689.46,47804.6,0,0,0
13079,49199.954704148986,-51.2774454279383,3565.0473016257365,904.868366275611,47792.71,47689.46,47804.6,47556.25,0,0,0
13080,49056.0980656586,-52.585278474757835,3673.7849365444476,859.6249479618305,47689.46,47804.6,47556.25,47680.81,0,0,1
13081,48936.90777369112,-47.92432870176227,3490.0956897172255,1146.383700563737,47804.6,47556.25,47680.81,47543.74,0,0,0
13082,48805.41655714911,-51.301780830600464,3400.790905231361,1089.06451553555,47556.25,47680.81,47543.74,47770.12,0,0,1
13083,48698.31117075396,-46.29259103788909,3392.8913599697926,1034.6112897587725,47680.81,47543.74,47770.12,47735.13,0,0,0
13084,48588.35201163453,-48.27619127776396,3223.246791971303,1025.1807252708368,47543.74,47770.12,47735.13,47987.57,0,0,1
13085,48510.42515338362,-39.33003007492047,3119.9144523727323,973.921689007295,47770.12,47735.13,47987.57,48001.01,0,0,0
13086,48436.58751972804,-39.91979506023171,2963.9187297540957,1047.2056045569334,47735.13,47987.57,48001.01,47780.0,0,0,1
13087,48393.823946420605,-30.300527545248396,2815.722793266391,1066.965324329082,47987.57,48001.01,47780.0,47898.65,0,0,1
13088,48356.41309438055,-29.8004280009171,2674.936653603071,1106.677058112633,48001.01,47780.0,47898.65,47851.9,0,0,0
13089,48301.51660920145,-34.17362720471376,2668.9298209229155,1051.3432052070013,47780.0,47898.65,47851.9,47570.03,0,1,1
13090,48263.14836070607,-29.610757599767574,2552.923329876772,998.7760449466513,47898.65,47851.9,47570.03,47722.2,0,0,0
13091,48223.981850162636,-30.589762121280177,2425.2771633829334,1015.1472426993164,47851.9,47570.03,47722.2,47936.2,0,0,0
13092,48161.70072157572,-36.21975951835763,2529.1233052137873,964.3898805643506,47570.03,47722.2,47936.2,47696.8,0,0,1
13093,48119.84350999708,-30.217555154096576,2420.5571399530972,916.170386536133,47722.2,47936.2,47696.8,47737.95,0,0,1
13094,48102.35365190212,-22.243873385761486,2299.5292829554423,1122.8318672093276,47936.2,47696.8,47737.95,46824.23,0,0,0
13095,48063.72949457811,-27.47352433565826,2184.55281880767,1066.6902738488611,47696.8,47737.95,46824.23,47402.65,0,0,1
13096,48032.70287604686,-25.940930512907368,2174.955177867284,1013.3557601564181,47737.95,46824.23,47402.65,47826.0,0,0,0
13097,47917.610221185256,-42.18711574270073,2905.5774189739222,962.6879721485972,46824.23,47402.65,47826.0,47959.36,0,0,1
13098,47868.566390596185,-24.053342358039842,2834.6785480252233,914.5535735411673,47402.65,47826.0,47959.36,47727.43,0,0,1
13099,47864.51244863465,-12.95481526008643,2692.9446206239622,1298.825894864109,47826.0,47959.36,47727.43,47554.91,0,0,1
13100,47873.54554876468,-9.700439752446098,2558.297389592764,1375.0146001209082,47959.36,47727.43,47554.91,47531.47,0,0,0
13101,47859.62978221566,-14.224554695605313,2549.092520113125,1306.2638701148628,47727.43,47554.91,47531.47,47148.61,0,0,0
13102,47830.60885057608,-17.462419027272276,2551.7178941074703,1240.9506766091197,47554.91,47531.47,47148.61,47369.97,0,0,0
13103,47802.1194362355,-17.905622985424856,2503.6919994020946,1178.9031427786638,47531.47,47148.61,47369.97,47230.0,0,0,0
13104,47739.88044230831,-24.84424044612895,2747.597399431994,1119.9579856397306,47148.61,47369.97,47230.0,47274.61,0,0,1
13105,47704.65087637419,-18.736516732575005,2610.217529460394,1223.230086357741,47369.97,47230.0,47274.61,46464.66,0,0,0
13106,47659.446031005216,-21.299241699227977,2505.0966529873735,1162.068582039854,47230.0,47274.61,46464.66,46693.1,0,0,1
13107,47622.79498043329,-20.029347132070356,2379.8418203380047,1195.685152937855,47274.61,46464.66,46693.1,46562.7,0,0,0
13108,47512.49641086822,-33.36244365895439,3263.8597293211064,1135.9008952909624,46464.66,46693.1,46562.7,46661.95,0,0,1
13109,47434.458657452196,-27.072561588557235,3297.6567428550493,1079.1058505264143,46693.1,46562.7,46661.95,46504.0,0,0,0
13110,47351.43402340913,-29.082326558970312,3132.7739057122967,1025.1505580000935,46562.7,46661.95,46504.0,46722.24,0,0,1
13111,47285.768878322546,-26.293857308388063,3167.415210426681,973.8930301000888,46661.95,46504.0,46722.24,46759.63,0,0,0
13112,47211.31469943468,-28.867982766724126,3009.044449905347,970.2183785950812,46504.0,46722.24,46759.63,46896.5,0,0,1
13113,47164.73615663138,-22.63860940888254,2858.5922274100794,1150.467459665329,46722.24,46759.63,46896.5,46980.71,0,0,1
13114,47126.154617904576,-21.578734874348907,2715.6626160395754,1092.9440866820626,46759.63,46896.5,46980.71,46795.75,0,0,1
13115,47104.282749532715,-17.660529155798592,2579.879485237597,1186.9468823479608,46896.5,46980.71,46795.75,46753.42,0,0,1
13116,47092.513916243886,-15.254942709122785,2450.885510975717,1273.319538230564,46980.71,46795.75,46753.42,46952.91,0,0,0
13117,47064.25068612542,-19.07998860378347,2328.3412354269312,1299.353561319033,46795.75,46753.42,46952.91,47515.45,0,0,0
13118,47034.64776363729,-19.950407369040857,2256.844173655583,1234.3858832530814,46753.42,46952.91,47515.45,47514.17,0,0,1
13119,47026.86321471945,-13.87400981456116,2205.3819649728084,1172.6665890904274,46952.91,47515.45,47514.17,47321.49,0,1,1
13120,47073.39528950807,1.0107300071830865,2095.112866724168,1717.1032596359057,47515.45,47514.17,47321.49,47345.03,0,0,0
13121,47115.37383336444,0.9791158830938099,1990.3572233879595,1784.618096654113,47514.17,47321.49,47345.03,47159.41,0,0,0
13122,47135.00394447259,-3.79208298188966,1990.8393622185615,1695.3871918214074,47321.49,47345.03,47159.41,47578.69,0,1,1
13123,47155.00642595139,-3.1652159046364154,2024.3273941076322,1610.6178322303372,47345.03,47159.41,47578.69,47663.51,0,0,0
13124,47155.42581395602,-7.787896301888455,1923.1110244022507,1592.3669406188192,47159.41,47578.69,47663.51,47860.75,0,0,1
13125,47195.73668881735,3.1995241750576247,1826.9554731821381,1652.7485935878783,47578.69,47663.51,47860.75,47558.35,0,0,1
13126,47240.2865279776,5.2561129618565765,1735.6076995230312,1700.1111639084843,47663.51,47860.75,47558.35,47203.16,0,0,1
13127,47299.37828721783,9.939678326842063,1648.8273145468797,1732.1756057130597,47860.75,47558.35,47203.16,47300.0,0,1,0
13128,47324.042259863745,1.8168334228465173,1566.3859488195358,1658.496825427407,47558.35,47203.16,47300.0,47084.88,0,1,0
13129,47312.52966368625,-6.705617907096695,1945.556651378557,1575.5719841560367,47203.16,47300.0,47084.88,47120.87,0,0,1
13130,47311.3363623828,-4.202431217106374,1999.838818809627,1496.793384948235,47300.0,47084.88,47120.87,47073.98,0,0,0
13131,47289.76908977491,-9.184049990755188,2090.286877869148,1421.953715700823,47084.88,47120.87,47073.98,47121.94,0,0,1
13132,47273.6834621773,-8.193232757549078,1985.7725339756907,1350.8560299157818,47120.87,47073.98,47121.94,46994.85,0,0,0
13133,47254.66408482708,-9.321760430217415,1886.4839072769062,1540.7132284199943,47073.98,47121.94,46994.85,47201.85,0,0,1
13134,47242.023695795935,-7.893822162177069,1792.1597119130608,1463.6775669989945,47121.94,46994.85,47201.85,47344.83,0,0,0
13135,47218.48334381537,-11.131684384996872,1719.4517263174093,1390.4936886490448,46994.85,47201.85,47344.83,47280.01,0,0,1
13136,47216.89921583296,-4.814461883504639,1633.4791400015388,1475.119004216594,47201.85,47344.83,47280.01,47385.55,0,0,1
13137,47229.083100039345,-0.6543761564334546,1551.805183001462,1593.683054005764,47344.83,47280.01,47385.55,47191.09,0,0,0
13138,47233.93328098798,-2.5010539256887565,1474.214923851389,1513.9989013054758,47280.01,47385.55,47191.09,48433.9,0,0,1
13139,47248.37296851293,0.6636637722859968,1400.5041776588196,1587.9389562402014,47385.55,47191.09,48433.9,48291.96,0,0,0
13140,47242.91744770217,-5.023705814946552,1649.6889687758778,1508.5420084281914,47191.09,48433.9,48291.96,48027.42,0,0,1
13141,47356.344357444825,23.900979245107965,1567.204520337084,2528.2249080067822,48433.9,48291.96,48027.42,47975.76,0,0,0
13142,47445.45060911675,19.930106439058655,1488.84429432023,2401.8136626064434,48291.96,48027.42,47975.76,47978.84,0,0,0
13143,47500.87626539134,12.835628653449668,1707.8420796042208,2281.722979476121,48027.42,47975.76,47978.84,47936.44,0,0,0
13144,47546.10328773502,11.48003737189733,1632.0099756240074,2167.636830502315,47975.76,47978.84,47936.44,47976.51,0,0,1
13145,47587.316307950736,11.54672866265299,1619.7694768428078,2059.2549889771994,47978.84,47936.44,47976.51,48005.37,0,0,0
13146,47620.566183384,10.342079453030554,1538.7810030006674,1956.2922395283395,47936.44,47976.51,48005.37,47471.66,0,0,1
13147,47654.465594490284,11.295054384229315,1461.841952850634,1949.0276275519254,47976.51,48005.37,47471.66,47016.57,0,0,1
13148,47687.885061681685,12.00415580487025,1388.7498552081024,1851.576246174329,48005.37,47471.66,47016.57,46686.41,0,0,0
13149,47667.292198664385,-3.0781464711957005,1771.3123624476973,1758.9974338656127,47471.66,47016.57,46686.41,45728.28,0,0,0
13150,47605.31865593445,-13.529441652401708,2203.5167443253094,1671.0475621723322,47016.57,46686.41,45728.28,45879.24,0,0,0
13151,47517.803545845454,-20.10834321899364,2482.340907109044,1587.4951840637154,46686.41,45728.28,45879.24,46333.86,0,0,0
13152,47347.37273195541,-35.1746378010274,3179.2638617535927,1508.1204248605297,45728.28,45879.24,46333.86,46303.99,0,0,1
13153,47207.550567007274,-31.075061805165426,3021.2606686659124,1432.7144036175032,45879.24,46333.86,46303.99,46216.93,0,0,1
13154,47124.34194157801,-19.578695732432514,2870.197635232617,1663.6786834366267,46333.86,46303.99,46216.93,46656.13,0,0,0
13155,47046.21318523725,-20.06359131271523,2726.687753470986,1636.7947492647982,46303.99,46216.93,46656.13,46778.14,0,0,0
13156,46967.233834262275,-21.51543940923488,2690.6733657974364,1554.9550118015582,46216.93,46656.13,46778.14,46811.77,0,0,1
13157,46937.60489766587,-10.826374005871347,2556.1396975075645,1688.4672612114823,46656.13,46778.14,46811.77,46813.2,0,0,1
13158,46922.41776455483,-8.047103042015882,2428.3327126321865,1822.6438981509068,46778.14,46811.77,46813.2,46711.05,0,0,1
13159,46911.87988221628,-7.266625842085199,2306.9160770005774,1731.5117032433614,46811.77,46813.2,46711.05,47192.55,0,0,1
13160,46902.48179819568,-7.23195559915938,2191.5702731505485,1644.9361180811934,46813.2,46711.05,47192.55,46979.62,0,0,0
13161,46884.25019836752,-9.433060224726992,2250.8817594930206,1562.6893121771336,46711.05,47192.55,46979.62,47194.73,0,0,1
13162,46913.61208423728,2.093224601787139,2138.3376715183695,2152.774846568278,47192.55,46979.62,47194.73,47124.82,0,0,0
13163,46919.89855240515,-2.678407662745924,2031.420787942451,2045.1361042398642,46979.62,47194.73,47124.82,47143.98,0,1,1
13164,46946.07297598562,2.1832397721717633,2005.0097485453318,1942.879299027871,47194.73,47124.82,47143.98,46871.08,0,0,0
13165,46963.096502082226,0.5544658931018328,1904.7592611180653,1934.575334076481,47124.82,47143.98,46871.08,46758.87,0,0,1
13166,46980.32350188392,1.0096703395860298,1951.0512980621609,1837.846567372657,47143.98,46871.08,46758.87,47074.05,0,0,0
13167,46969.91935884736,-5.47729780568681,2071.688733159055,1745.9542390040242,46871.08,46758.87,47074.05,47023.24,0,0,0
13168,46949.819419909516,-8.033601297959164,1968.1042965011025,1658.656527053823,46758.87,47074.05,47023.24,46926.22,0,0,1
13169,46961.650903727656,-0.03469821971274892,1869.6990816760474,1718.473700701132,47074.05,47023.24,46926.22,47219.04,0,0,0
13170,46967.51653194407,-1.2751080137451998,1776.214127592245,1681.7400156660703,47023.24,46926.22,47219.04,47268.62,0,0,0
13171,46963.58352890178,-3.677436589297455,1772.313421212629,1597.653014882767,46926.22,47219.04,47268.62,47754.48,0,0,1
13172,46987.91271662542,3.762447512713872,1683.6977501519975,1908.910364138628,47219.04,47268.62,47754.48,47560.55,0,0,1
13173,47014.64674361348,4.977763879231159,1599.5128626443977,1849.5648459316951,47268.62,47754.48,47560.55,47329.78,1,0,1
13174,47085.10705374553,15.929197790281115,1519.537219512178,2184.4766036351098,47754.48,47560.55,47329.78,47391.82,0,0,0
13175,47130.3873343412,10.57478216711587,1443.560358536569,2075.252773453354,47560.55,47329.78,47391.82,47319.67,0,0,0
13176,47149.37711202299,4.527495709271618,1498.6623406097394,1971.4901347806865,47329.78,47391.82,47319.67,47440.74,0,1,1
13177,47172.46691087794,5.98255842203637,1466.2692235792533,1872.915628041652,47391.82,47319.67,47440.74,47722.65,0,0,0
13178,47186.48625269909,4.041445873219924,1392.9557624002907,1793.2898466395736,47319.67,47440.74,47722.65,47625.3,0,0,1
13179,47210.700895299175,7.048554172014071,1369.8779742802758,1703.625354307595,47440.74,47722.65,47625.3,47377.97,0,0,1
13180,47259.45795288973,13.678850269839849,1301.384075566262,1941.464086592212,47722.65,47625.3,47377.97,47370.5,1,0,0
13181,47294.30005261452,10.80581346437236,1236.314871787949,1844.3908822626013,47625.3,47377.97,47370.5,47329.47,0,0,0
13182,47302.268619032184,3.7906622561321295,1240.2391281985567,1752.1713381494712,47377.97,47370.5,47329.47,46910.3,0,0,0
13183,47308.766845791026,3.582174903495032,1218.1071717886264,1664.5627712419978,47370.5,47329.47,46910.3,47081.28,0,0,0
13184,47310.73857476331,2.392991138558042,1157.2018131991952,1598.8846326799007,47329.47,46910.3,47081.28,47122.61,0,0,0
13185,47272.601567642996,-8.859309584773674,1598.5817225392334,1518.9404010459057,46910.3,47081.28,47122.61,47173.45,0,0,1
13186,47254.38046596271,-3.9542437732148628,1518.6526364122717,1442.9933809936103,47081.28,47122.61,47173.45,47222.4,0,1,1
13187,47241.83089777579,-2.7759133379183494,1442.7200045916582,1525.2137119439324,47122.61,47173.45,47222.4,47273.24,0,0,1
13188,47235.31843132096,-1.2892765605841556,1370.5840043620753,1504.9530263467357,47173.45,47222.4,47273.24,47188.89,0,0,1
13189,47234.088104528484,0.17418042145468496,1419.6248041439712,1429.705375029399,47222.4,47273.24,47188.89,47235.5,0,0,1
13190,47237.81685647815,1.7265035919442975,1348.6435639367726,1610.5501062779235,47273.24,47188.89,47235.5,47292.95,0,0,0
13191,47233.15715586118,-0.9631238579106955,1285.0313857399337,1530.0226009640273,47188.89,47235.5,47292.95,47137.35,0,0,1
13192,47233.3802838744,0.5660716683974397,1220.779816452937,1505.1814709158295,47235.5,47292.95,47137.35,47112.55,0,0,1
13193,47239.05359017208,2.4824028047834656,1305.8108256302899,1429.922397370038,47292.95,47137.35,47112.55,47340.47,0,0,0
13194,47229.36753396522,-2.855260798281807,1240.5202843487755,1358.426277501536,47137.35,47112.55,47340.47,47792.3,0,0,0
13195,47218.24205453996,-3.6967745476867604,1248.4942701313366,1290.5049636264594,47112.55,47340.47,47792.3,47401.14,0,0,1
13196,47229.88281125044,4.321202149274796,1186.0695566247698,1413.589715445137,47340.47,47792.3,47401.14,47058.12,0,0,1
13197,47283.44635303612,17.614147080710556,1126.7660787935313,1838.9102296728802,47792.3,47401.14,47058.12,46907.68,1,0,0
13198,47294.65527179458,4.396687708867555,1070.4277748538548,1850.9647181892362,47401.14,47058.12,46907.68,47007.14,0,0,0
13199,47272.128103052244,-5.415171364261531,1680.3663861111613,1758.4164822797745,47058.12,46907.68,47007.14,47018.03,0,0,0
13200,47237.41875990441,-9.348496700626285,1596.3480668056031,1670.4956581657857,46907.68,47007.14,47018.03,47255.38,0,0,1
13201,47215.48744943732,-6.272947774414008,1552.8706634653267,1586.9708752574963,47007.14,47018.03,47255.38,47286.18,0,0,1
13202,47196.68197806234,-5.929561590158176,1475.2271302920603,1645.6023314946247,47018.03,47255.38,47286.18,47050.08,0,0,1
13203,47202.272265865926,1.3811206068404256,1401.4657737774573,1774.3322149198882,47255.38,47286.18,47050.08,47116.71,0,0,1
13204,47210.2634786406,2.3021292462981306,1331.3924850885844,1755.9656041738924,47286.18,47050.08,47116.71,46999.98,0,0,0
13205,47195.007909246255,-4.866847851362177,1470.2028608341525,1668.1673239651977,47050.08,47116.71,46999.98,46793.26,0,1,1
13206,47187.55096550852,-2.7283295700317525,1496.692717792445,1584.7589577669378,47116.71,46999.98,46793.26,46822.26,0,0,0
13207,47169.68706403152,-6.253803258745531,1513.4180819028204,1505.5210098785908,46999.98,46793.26,46822.26,47078.64,0,0,0
13208,47133.83686745709,-12.18671302266245,1573.7971778076824,1430.2449593846613,46793.26,46822.26,47078.64,46923.75,0,0,1
13209,47104.16288008022,-11.147971428069026,1495.1073189172982,1358.7327114154282,46822.26,47078.64,46923.75,47051.37,0,0,1
13210,47101.73212959639,-2.33069301703246,1420.3519529714333,1557.1160758446565,47078.64,46923.75,47051.37,46978.82,0,0,0
13211,47084.78145058721,-7.021331550875532,1349.3343553228617,1479.2602720524237,46923.75,47051.37,46978.82,46984.55,0,0,1
13212,47081.59940767414,-2.7418326024159834,1307.3276375567177,1405.2972584498025,47051.37,46978.82,46984.55,47126.02,0,0,0
13213,47071.81089265756,-5.014699717425033,1241.9612556788818,1391.0023955273136,46978.82,46984.55,47126.02,47378.0,0,0,1
13214,47063.50033145208,-4.811066462613825,1324.1331928949346,1321.452275750948,46984.55,47126.02,47378.0,47194.39,0,0,1
13215,47069.4545855995,0.21744400843044182,1257.926533250188,1397.319661963403,47126.02,47378.0,47194.39,47153.5,0,0,1
13216,47098.839863161455,8.452330628404834,1195.0302065876785,1507.9336788652288,47378.0,47194.39,47153.5,46874.53,0,0,0
13217,47107.9398761937,1.9959016956790612,1135.2786962582945,1570.866994921969,47194.39,47153.5,46874.53,46693.45,0,1,0
13218,47112.27893560382,0.5920720344415444,1126.01476144538,1492.3236451758705,47153.5,46874.53,46693.45,46482.34,0,0,0
13219,47089.63617983203,-8.456423093989923,1432.224023373113,1417.707462917077,46874.53,46693.45,46482.34,46577.15,0,0,0
13220,47051.90416270517,-13.757031001526535,1550.3628222044572,1346.822089771223,46693.45,46482.34,46577.15,46472.73,0,0,0
13221,46997.65995673325,-19.478706948171588,1784.8046810942335,1279.480985282662,46482.34,46577.15,46472.73,46360.01,0,0,1
13222,46957.61138942532,-15.845416239860477,1695.5644470395218,1225.506936018529,46577.15,46472.73,46360.01,45922.0,0,0,0
13223,46911.43220948005,-18.71121827152106,1610.7862246875457,1164.2315892176025,46472.73,46360.01,45922.0,45979.01,0,0,0
13224,46858.91580857719,-21.739556645539245,1583.2369134531664,1106.0200097567224,46360.01,45922.0,45979.01,46217.9,0,0,0
13225,46769.68573156984,-32.08809758048246,2168.075067780508,1050.7190092688863,45922.0,45979.01,46217.9,46446.1,0,0,1
13226,46694.383280944145,-29.737672937608938,2059.6713143914826,998.183058805442,45979.01,46217.9,46446.1,46244.37,0,0,1
13227,46649.00392085423,-20.29583459780003,1956.6877486719086,1127.8039058651689,46217.9,46446.1,46244.37,46054.99,0,0,1
13228,46629.67973791573,-12.093016564356223,1858.8533612383133,1208.3837105719117,46446.1,46244.37,46054.99,46103.36,0,0,0
13229,46592.98357239994,-17.338062675560735,1786.550693176397,1147.9645250433161,46244.37,46054.99,46103.36,46313.97,0,0,0
13230,46541.746089314234,-21.94053836659552,1806.4331585175764,1090.5662987911503,46054.99,46103.36,46313.97,46100.14,0,1,1
13231,46499.99503318907,-20.142083869018183,1822.4015005916986,1036.0379838515928,46103.36,46313.97,46100.14,46151.66,0,0,1
13232,46482.27836336154,-12.53499913907811,1731.2814255621136,1099.2860846590088,46313.97,46100.14,46151.66,46367.53,0,0,0
13233,46445.88423351759,-18.07853481419574,1644.7173542840078,1071.6717804260643,46100.14,46151.66,46367.53,46550.0,0,0,1
13234,46417.862877944484,-16.21051456643706,1562.4814865698074,1018.0881914047611,46151.66,46367.53,46550.0,46489.73,0,0,1
13235,46413.0692705212,-8.630741560209124,1484.357412241317,1065.0737818345224,46367.53,46550.0,46489.73,46356.21,0,1,1
13236,46426.110292376325,-2.6722097774905156,1410.1395416292512,1221.9900927427946,46550.0,46489.73,46356.21,46625.37,0,0,0
13237,46432.16931215001,-4.493608660425906,1339.6325645477887,1242.7405881056534,46489.73,46356.21,46625.37,46733.77,0,0,0
13238,46424.93509194524,-8.487270061501203,1358.2609363203999,1180.6035587003707,46356.21,46625.37,46733.77,46641.53,0,0,1
13239,46444.0241308076,0.3544601687693524,1290.34788950438,1294.4533807653568,46625.37,46733.77,46641.53,46955.22,0,0,1
13240,46471.61897549259,3.6822801815570774,1225.830495029161,1229.7307117270889,46733.77,46641.53,46955.22,47333.38,0,0,0
13241,46487.80097782663,0.6708546559047737,1301.748970277702,1168.2441761407345,46641.53,46955.22,47333.38,46925.35,0,0,1
13242,46532.31707517647,10.025841006629552,1236.6615217638168,1415.8419673336998,46955.22,47333.38,46925.35,46767.27,0,0,1
13243,46608.60878230252,19.631035081876163,1174.828445675626,1776.1398689670114,47333.38,46925.35,46767.27,46555.01,1,0,0
13244,46638.77461255943,6.694358902806416,1116.0870233918447,1744.772875518663,46925.35,46767.27,46555.01,45750.0,0,0,0
13245,46651.01226850615,2.1878589241439528,1260.3326722222553,1657.5342317427298,46767.27,46555.01,45750.0,46052.36,0,0,0
